Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 10:29:34	 284 	c1272 	6171 	 8 	 11111011 	 251 	 13174592 
2021-05-23 10:29:35	 641 	c1272 	6171 	 9 	 10111010 	 186 	 13187600 
2021-05-23 10:29:35	 647 	c1272 	6171 	 10 	 11111011 	 251 	 13187648 
2021-05-23 10:29:35	 652 	c1272 	6171 	 11 	 10111010 	 186 	 13187696 
2021-05-23 10:29:35	 661 	c1272 	6171 	 12 	 11111011 	 251 	 13187768 
2021-05-23 10:29:35	 663 	c1272 	6171 	 13 	 10111010 	 186 	 13187792 
2021-05-23 10:29:35	 987 	c1272 	6171 	 14 	 10111000 	 184 	 13190552 
2021-05-23 10:29:36	  53 	c1272 	6171 	 15 	 10111010 	 186 	 13192544 
2021-05-23 10:29:36	 304 	c1272 	6172 	 16 	 10111000 	 184 	 13194680 
2021-05-23 10:29:36	 713 	c1272 	6172 	 17 	 10111010 	 186 	 13198160 
2021-05-23 10:29:36	 936 	c1272 	6173 	 18 	 10111000 	 184 	 13200056 
2021-05-23 10:29:36	1138 	c1272 	6173 	 19 	 10111010 	 186 	 13201784 
2021-05-23 10:29:37	 320 	c1272 	6174 	 20 	 11111011 	 251 	 13204760 
2021-05-23 10:29:37	 329 	c1272 	6174 	 21 	 10111010 	 186 	 13204832 
2021-05-23 10:29:37	 331 	c1272 	6174 	 22 	 11111011 	 251 	 13204856 
2021-05-23 10:29:37	 337 	c1272 	6174 	 23 	 10111010 	 186 	 13204904 
2021-05-23 10:29:37	 340 	c1272 	6174 	 24 	 11111011 	 251 	 13204928 
2021-05-23 10:29:37	 343 	c1272 	6174 	 25 	 10111010 	 186 	 13204952 
2021-05-23 10:29:37	 345 	c1272 	6174 	 26 	 11111011 	 251 	 13204976 
2021-05-23 10:29:37	 348 	c1272 	6174 	 27 	 10111010 	 186 	 13205000 
2021-05-23 10:29:37	 351 	c1272 	6174 	 28 	 11111011 	 251 	 13205024 
2021-05-23 10:29:37	 357 	c1272 	6174 	 29 	 10111010 	 186 	 13205072 
2021-05-23 10:29:37	 359 	c1272 	6174 	 30 	 11111011 	 251 	 13205096 
2021-05-23 10:29:37	 689 	c1272 	6174 	 31 	 10111010 	 186 	 13207904 
2021-05-23 10:29:37	 877 	c1272 	6174 	 32 	 11111011 	 251 	 13209512 
2021-05-23 10:29:37	 880 	c1272 	6174 	 33 	 10111010 	 186 	 13209536 
2021-05-23 10:29:37	 886 	c1272 	6174 	 34 	 11111011 	 251 	 13209584 
2021-05-23 10:29:37	 889 	c1272 	6174 	 35 	 10111010 	 186 	 13209608 
2021-05-23 10:29:37	 897 	c1272 	6174 	 36 	 11111011 	 251 	 13209680 
2021-05-23 10:29:37	 900 	c1272 	6174 	 37 	 10111010 	 186 	 13209704 
2021-05-23 10:29:37	 908 	c1272 	6174 	 38 	 11111011 	 251 	 13209776 
2021-05-23 10:29:38	 520 	c1272 	6174 	 39 	 10111010 	 186 	 13216424 
2021-05-23 10:29:38	 528 	c1272 	6174 	 40 	 11111011 	 251 	 13216496 
2021-05-23 10:29:38	 534 	c1272 	6174 	 41 	 10111010 	 186 	 13216544 
2021-05-23 10:29:38	 542 	c1272 	6174 	 42 	 11111011 	 251 	 13216616 
2021-05-23 10:29:38	 548 	c1272 	6174 	 43 	 10111010 	 186 	 13216664 
2021-05-23 10:29:38	 551 	c1272 	6174 	 44 	 11111011 	 251 	 13216688 
2021-05-23 10:29:38	 556 	c1272 	6174 	 45 	 10111010 	 186 	 13216736 
2021-05-23 10:29:38	 562 	c1272 	6174 	 46 	 11111011 	 251 	 13216784 
2021-05-23 10:29:38	 567 	c1272 	6174 	 47 	 10111010 	 186 	 13216832 
2021-05-23 10:29:38	 587 	c1272 	6174 	 48 	 11111011 	 251 	 13217000 
2021-05-23 10:29:42	1125 	c1272 	6174 	 49 	 01111001 	 121 	 13261376 
2021-05-23 10:29:42	1150 	c1272 	6174 	 50 	 11111011 	 251 	 13261592 
2021-05-23 10:29:42	1162 	c1272 	6174 	 51 	 11111000 	 248 	 13261688 
2021-05-23 10:29:43	 467 	c1272 	6174 	 53 	 00000000 	 0 	 13265696 
2021-05-23 10:30:34	 141 	c1272 	6174 	 54 	 01010101 	 85 	 13770008 
2021-05-23 10:30:34	 406 	c1272 	6175 	 55 	 11110111 	 247 	 13772264 
2021-05-23 10:30:34	 485 	c1272 	6175 	 56 	 10110110 	 182 	 13772936 
2021-05-23 10:30:34	 497 	c1272 	6175 	 57 	 10110100 	 180 	 13773032 
2021-05-23 10:30:34	 765 	c1272 	6175 	 58 	 01110101 	 117 	 13775312 
2021-05-23 10:30:34	 832 	c1272 	6176 	 59 	 01110100 	 116 	 13775888 
2021-05-23 10:30:34	 943 	c1272 	6176 	 60 	 01110101 	 117 	 13776824 
2021-05-23 10:30:35	  61 	c1272 	6177 	 61 	 11110111 	 247 	 13779272 
2021-05-23 10:30:35	 416 	c1272 	6177 	 62 	 01110101 	 117 	 13782296 
2021-05-23 10:30:35	 473 	c1272 	6177 	 63 	 11110111 	 247 	 13782776 
2021-05-23 10:30:35	 557 	c1272 	6177 	 64 	 01110101 	 117 	 13783496 
2021-05-23 10:30:35	 913 	c1272 	6177 	 65 	 01110100 	 116 	 13786520 
2021-05-23 10:30:36	 218 	c1272 	6177 	 67 	 00000000 	 0 	 13790528 
2021-05-23 10:30:48	 294 	c1272 	6177 	 68 	 00000000 	 0 	 13910504 
2021-05-23 10:49:32	1018 	c1272 	6177 	 69 	 01010101 	 85 	 8337376 
2021-05-23 10:49:32	1128 	c1272 	6178 	 70 	 01010100 	 84 	 8338312 
2021-05-23 10:49:33	 430 	c1272 	6178 	 72 	 00000000 	 0 	 8342320 
2021-05-23 10:49:34	  28 	c1272 	6178 	 73 	 01010101 	 85 	 8348896 
2021-05-23 10:49:34	  31 	c1272 	6179 	 74 	 11110111 	 247 	 8348920 
2021-05-23 10:49:34	 344 	c1272 	6179 	 75 	 01110101 	 117 	 8351608 
2021-05-23 10:49:34	 440 	c1272 	6179 	 76 	 11110111 	 247 	 8352424 
2021-05-23 10:49:34	 600 	c1272 	6179 	 77 	 01110101 	 117 	 8353792 
2021-05-23 10:49:34	 843 	c1272 	6179 	 78 	 11110111 	 247 	 8355880 
2021-05-23 10:49:34	 964 	c1272 	6179 	 79 	 01110101 	 117 	 8356912 
2021-05-23 10:49:34	1003 	c1272 	6179 	 80 	 11110111 	 247 	 8357248 
2021-05-23 10:49:35	   0 	c1272 	6179 	 81 	 01110101 	 117 	 8358664 
2021-05-23 10:49:35	  23 	c1272 	6179 	 82 	 01110100 	 116 	 8358856 
2021-05-23 10:49:35	 494 	c1272 	6179 	 84 	 00000000 	 0 	 8362864 
2021-05-23 10:49:47	 488 	c1272 	6179 	 85 	 00000000 	 0 	 8482840 
2021-05-23 10:55:56	540 	 c1272 	 6232 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 11:07:03	 154 	c1272 	6179 	 86 	 01010101 	 85 	 2121744 
2021-05-23 11:07:03	 189 	c1272 	6180 	 87 	 11110111 	 247 	 2122080 
2021-05-23 11:07:03	 953 	c1272 	6180 	 88 	 01110101 	 117 	 2129544 
2021-05-23 11:07:03	 972 	c1272 	6180 	 89 	 11110111 	 247 	 2129736 
2021-05-23 11:07:03	 975 	c1272 	6180 	 90 	 01110101 	 117 	 2129760 
2021-05-23 11:07:03	 997 	c1272 	6180 	 91 	 01110100 	 116 	 2129976 
2021-05-23 11:07:04	   2 	c1272 	6180 	 92 	 01110101 	 117 	 2130264 
2021-05-23 11:07:04	  20 	c1272 	6181 	 93 	 11110111 	 247 	 2130432 
2021-05-23 11:07:04	  34 	c1272 	6181 	 94 	 10110110 	 182 	 2130576 
2021-05-23 11:07:04	  44 	c1272 	6181 	 95 	 10110100 	 180 	 2130672 
2021-05-23 11:07:04	 457 	c1272 	6181 	 97 	 00000000 	 0 	 2134680 
2021-05-23 11:07:17	 333 	c1272 	6181 	 98 	 10101010 	 170 	 2263536 
2021-05-23 11:07:17	 471 	c1272 	6182 	 99 	 11111011 	 251 	 2264880 
2021-05-23 11:07:17	 868 	c1272 	6182 	 100 	 11111000 	 248 	 2268768 
2021-05-23 11:07:17	 893 	c1272 	6182 	 101 	 01111001 	 121 	 2269008 
2021-05-23 11:07:17	 895 	c1272 	6182 	 102 	 01111000 	 120 	 2269032 
2021-05-23 11:07:18	 284 	c1272 	6182 	 104 	 00000000 	 0 	 2273040 
2021-05-23 11:07:53	 315 	c1272 	6182 	 105 	 01010101 	 85 	 2623512 
2021-05-23 11:07:53	 502 	c1272 	6183 	 106 	 11110111 	 247 	 2625336 
2021-05-23 11:07:54	  94 	c1272 	6183 	 107 	 01110101 	 117 	 2631360 
2021-05-23 11:07:54	 101 	c1272 	6183 	 108 	 11110111 	 247 	 2631432 
2021-05-23 11:07:54	 163 	c1272 	6183 	 109 	 01110101 	 117 	 2632032 
2021-05-23 11:07:54	 239 	c1272 	6183 	 110 	 11110111 	 247 	 2632776 
2021-05-23 11:07:54	 259 	c1272 	6183 	 111 	 10110110 	 182 	 2632968 
2021-05-23 11:07:54	 266 	c1272 	6183 	 112 	 11110111 	 247 	 2633040 
2021-05-23 11:07:54	 482 	c1272 	6183 	 113 	 10110110 	 182 	 2635152 
2021-05-23 11:07:54	 492 	c1272 	6183 	 114 	 11110111 	 247 	 2635248 
2021-05-23 11:07:54	 502 	c1272 	6183 	 115 	 10110110 	 182 	 2635344 
2021-05-23 11:07:54	 553 	c1272 	6183 	 116 	 10110100 	 180 	 2635848 
2021-05-23 11:07:54	 966 	c1272 	6183 	 118 	 00000000 	 0 	 2639856 
2021-05-23 11:17:44	 652 	c1272 	6183 	 119 	 10101010 	 170 	 8540280 
2021-05-23 11:17:44	 760 	c1272 	6184 	 120 	 10101000 	 168 	 8541336 
2021-05-23 11:17:44	 989 	c1272 	6184 	 121 	 10101010 	 170 	 8543568 
2021-05-23 11:17:44	 991 	c1272 	6185 	 122 	 11111011 	 251 	 8543592 
2021-05-23 11:17:46	 192 	c1272 	6185 	 123 	 01111001 	 121 	 8555808 
2021-05-23 11:17:46	 197 	c1272 	6185 	 124 	 01111000 	 120 	 8555856 
2021-05-23 11:17:46	 610 	c1272 	6185 	 126 	 00000000 	 0 	 8559864 
2021-05-23 11:18:58	 744 	c1272 	6185 	 127 	 01010101 	 85 	 9281928 
2021-05-23 11:18:58	 781 	c1272 	6186 	 128 	 11110111 	 247 	 9282288 
2021-05-23 11:18:59	 528 	c1272 	6186 	 129 	 01110101 	 117 	 9289824 
2021-05-23 11:18:59	 540 	c1272 	6186 	 130 	 01110100 	 116 	 9289944 
2021-05-23 11:18:59	 847 	c1272 	6186 	 131 	 01110101 	 117 	 9292944 
2021-05-23 11:19:00	  56 	c1272 	6187 	 132 	 01110100 	 116 	 9295224 
2021-05-23 11:19:00	  64 	c1272 	6187 	 133 	 01110101 	 117 	 9295296 
2021-05-23 11:19:00	  73 	c1272 	6187 	 134 	 01110100 	 116 	 9295392 
2021-05-23 11:19:00	  81 	c1272 	6187 	 135 	 10110110 	 182 	 9295464 
2021-05-23 11:19:00	  88 	c1272 	6187 	 136 	 10110100 	 180 	 9295536 
2021-05-23 11:19:00	 501 	c1272 	6187 	 138 	 00000000 	 0 	 9299544 
2021-05-23 11:19:08	 318 	c1272 	6187 	 139 	 10101010 	 170 	 9377856 
2021-05-23 11:19:08	 343 	c1272 	6188 	 140 	 11111011 	 251 	 9378096 
2021-05-23 11:19:08	 684 	c1272 	6188 	 141 	 11111000 	 248 	 9381432 
2021-05-23 11:19:09	  72 	c1272 	6188 	 143 	 00000000 	 0 	 9385440 
2021-05-23 11:21:52	 510 	c1272 	6188 	 144 	 01010101 	 85 	 11022000 
2021-05-23 11:21:52	 731 	c1272 	6189 	 145 	 01010100 	 84 	 11024160 
2021-05-23 11:21:53	 119 	c1272 	6189 	 147 	 00000000 	 0 	 11028168 
2021-05-23 11:21:54	 104 	c1272 	6189 	 148 	 01010101 	 85 	 11038056 
2021-05-23 11:21:54	 241 	c1272 	6190 	 149 	 11110111 	 247 	 11039400 
2021-05-23 11:21:54	 844 	c1272 	6190 	 150 	 10110110 	 182 	 11045304 
2021-05-23 11:21:54	 886 	c1272 	6190 	 151 	 10110100 	 180 	 11045712 
2021-05-23 11:21:55	 274 	c1272 	6190 	 153 	 00000000 	 0 	 11049720 
2021-05-23 11:22:03	 516 	c1272 	6190 	 154 	 10101010 	 170 	 11132232 
2021-05-23 11:22:03	 528 	c1272 	6191 	 155 	 11111011 	 251 	 11132352 
2021-05-23 11:22:03	 533 	c1272 	6191 	 156 	 10111010 	 186 	 11132400 
2021-05-23 11:22:03	 557 	c1272 	6191 	 157 	 11111011 	 251 	 11132640 
2021-05-23 11:22:03	 884 	c1272 	6191 	 158 	 01111001 	 121 	 11135832 
2021-05-23 11:22:03	 886 	c1272 	6191 	 159 	 01111000 	 120 	 11135856 
2021-05-23 11:22:03	 903 	c1272 	6191 	 160 	 01111001 	 121 	 11136024 
2021-05-23 11:22:03	 906 	c1272 	6192 	 161 	 01111000 	 120 	 11136048 
2021-05-23 11:22:04	 294 	c1272 	6192 	 163 	 00000000 	 0 	 11140056 
2021-05-23 11:25:54	 934 	c1272 	6192 	 164 	 01010101 	 85 	 13450632 
2021-05-23 11:25:54	 954 	c1272 	6193 	 165 	 11110111 	 247 	 13450824 
2021-05-23 11:25:55	 408 	c1272 	6193 	 166 	 11110100 	 244 	 13455504 
2021-05-23 11:25:55	 415 	c1272 	6193 	 167 	 01110101 	 117 	 13455576 
2021-05-23 11:25:55	 418 	c1272 	6193 	 168 	 01110100 	 116 	 13455600 
2021-05-23 11:25:55	 420 	c1272 	6193 	 169 	 10110110 	 182 	 13455624 
2021-05-23 11:25:55	 425 	c1272 	6193 	 170 	 10110100 	 180 	 13455672 
2021-05-23 11:25:55	 430 	c1272 	6193 	 171 	 01110101 	 117 	 13455720 
2021-05-23 11:25:55	 435 	c1272 	6193 	 172 	 01110100 	 116 	 13455768 
2021-05-23 11:25:55	 437 	c1272 	6193 	 173 	 01110101 	 117 	 13455792 
2021-05-23 11:25:55	 440 	c1272 	6193 	 174 	 11110111 	 247 	 13455816 
2021-05-23 11:25:55	 449 	c1272 	6193 	 175 	 01110101 	 117 	 13455912 
2021-05-23 11:25:55	 452 	c1272 	6193 	 176 	 11110111 	 247 	 13455936 
2021-05-23 11:25:55	 454 	c1272 	6193 	 177 	 10110110 	 182 	 13455960 
2021-05-23 11:25:55	 474 	c1272 	6193 	 178 	 10110100 	 180 	 13456152 
2021-05-23 11:25:55	 886 	c1272 	6193 	 180 	 00000000 	 0 	 13460160 
2021-05-23 11:29:22	 341 	c1272 	6193 	 181 	 10101010 	 170 	 15529272 
2021-05-23 11:29:22	 355 	c1272 	6194 	 182 	 11111011 	 251 	 15529416 
2021-05-23 11:29:22	1000 	c1272 	6194 	 183 	 01111001 	 121 	 15535728 
2021-05-23 11:29:22	1007 	c1272 	6194 	 184 	 11111011 	 251 	 15535800 
2021-05-23 11:29:22	1019 	c1272 	6194 	 185 	 11111000 	 248 	 15535920 
2021-05-23 11:29:23	 407 	c1272 	6194 	 187 	 00000000 	 0 	 15539928 
2021-05-23 11:30:27	 412 	c1272 	6194 	 188 	 01010101 	 85 	 16181592 
2021-05-23 11:30:27	 449 	c1272 	6195 	 189 	 11110111 	 247 	 16181952 
2021-05-23 11:30:27	1005 	c1272 	6195 	 190 	 01110101 	 117 	 16187400 
2021-05-23 11:30:28	   5 	c1272 	6195 	 191 	 01110100 	 116 	 16187640 
2021-05-23 11:30:28	 182 	c1272 	6195 	 192 	 10110110 	 182 	 16189368 
2021-05-23 11:30:28	 184 	c1272 	6196 	 193 	 11110111 	 247 	 16189392 
2021-05-23 11:30:28	 202 	c1272 	6196 	 194 	 10110110 	 182 	 16189560 
2021-05-23 11:30:28	 224 	c1272 	6196 	 195 	 10110100 	 180 	 16189776 
2021-05-23 11:30:28	 231 	c1272 	6196 	 196 	 01110101 	 117 	 16189848 
2021-05-23 11:30:28	 248 	c1272 	6196 	 197 	 01110100 	 116 	 16190016 
2021-05-23 11:30:28	 660 	c1272 	6196 	 199 	 00000000 	 0 	 16194024 
2021-05-23 11:30:33	 139 	c1272 	6196 	 200 	 10101010 	 170 	 16239072 
2021-05-23 11:30:33	 158 	c1272 	6197 	 201 	 11111011 	 251 	 16239264 
2021-05-23 11:30:33	 543 	c1272 	6197 	 202 	 01111001 	 121 	 16243032 
2021-05-23 11:30:33	 558 	c1272 	6197 	 203 	 01111000 	 120 	 16243176 
2021-05-23 11:30:33	 970 	c1272 	6197 	 205 	 00000000 	 0 	 16247184 
2021-05-23 11:31:53	 241 	c1272 	6197 	 206 	 01010101 	 85 	 265112 
2021-05-23 11:31:53	 295 	c1272 	6198 	 207 	 11110111 	 247 	 265640 
2021-05-23 11:31:53	 831 	c1272 	6198 	 208 	 10110110 	 182 	 270896 
2021-05-23 11:31:53	 866 	c1272 	6198 	 209 	 10110100 	 180 	 271232 
2021-05-23 11:31:53	 900 	c1272 	6198 	 210 	 10110110 	 182 	 271568 
2021-05-23 11:31:53	 910 	c1272 	6198 	 211 	 10110100 	 180 	 271664 
2021-05-23 11:31:54	  65 	c1272 	6198 	 212 	 01110101 	 117 	 273416 
2021-05-23 11:31:54	 114 	c1272 	6199 	 213 	 11110111 	 247 	 273896 
2021-05-23 11:31:54	 116 	c1272 	6199 	 214 	 01110101 	 117 	 273920 
2021-05-23 11:31:54	 133 	c1272 	6199 	 215 	 01110100 	 116 	 274088 
2021-05-23 11:31:54	 545 	c1272 	6199 	 217 	 00000000 	 0 	 278096 
2021-05-23 11:32:04	 815 	c1272 	6199 	 218 	 10101010 	 170 	 381056 
2021-05-23 11:32:04	 825 	c1272 	6200 	 219 	 11111011 	 251 	 381152 
2021-05-23 11:32:04	 908 	c1272 	6200 	 220 	 10111010 	 186 	 381968 
2021-05-23 11:32:04	 911 	c1272 	6200 	 221 	 11111011 	 251 	 381992 
2021-05-23 11:32:05	 154 	c1272 	6200 	 222 	 01111001 	 121 	 384608 
2021-05-23 11:32:05	 159 	c1272 	6200 	 223 	 01111000 	 120 	 384656 
2021-05-23 11:32:05	 166 	c1272 	6200 	 224 	 01111001 	 121 	 384728 
2021-05-23 11:32:05	 168 	c1272 	6200 	 225 	 01111000 	 120 	 384752 
2021-05-23 11:32:05	 580 	c1272 	6200 	 227 	 00000000 	 0 	 388760 
2021-05-23 11:34:07	 455 	c1272 	6200 	 228 	 01010101 	 85 	 1611248 
2021-05-23 11:34:07	 472 	c1272 	6201 	 229 	 11110111 	 247 	 1611416 
2021-05-23 11:34:07	 849 	c1272 	6201 	 230 	 01110101 	 117 	 1615112 
2021-05-23 11:34:07	 864 	c1272 	6201 	 231 	 01110100 	 116 	 1615256 
2021-05-23 11:34:08	 129 	c1272 	6201 	 232 	 10110110 	 182 	 1618088 
2021-05-23 11:34:08	 134 	c1272 	6202 	 233 	 10110100 	 180 	 1618136 
2021-05-23 11:34:08	 146 	c1272 	6202 	 234 	 01110101 	 117 	 1618256 
2021-05-23 11:34:08	 154 	c1272 	6202 	 235 	 01110100 	 116 	 1618328 
2021-05-23 11:34:08	 156 	c1272 	6202 	 236 	 10110110 	 182 	 1618352 
2021-05-23 11:34:08	 164 	c1272 	6202 	 237 	 10110100 	 180 	 1618424 
2021-05-23 11:34:08	 575 	c1272 	6202 	 239 	 00000000 	 0 	 1622432 
2021-05-23 11:34:16	 352 	c1272 	6202 	 240 	 10101010 	 170 	 1700528 
2021-05-23 11:34:16	 357 	c1272 	6203 	 241 	 10101000 	 168 	 1700576 
2021-05-23 11:34:16	 370 	c1272 	6203 	 242 	 01111001 	 121 	 1700696 
2021-05-23 11:34:16	 372 	c1272 	6203 	 243 	 11111011 	 251 	 1700720 
2021-05-23 11:34:16	 396 	c1272 	6203 	 244 	 10111010 	 186 	 1700960 
2021-05-23 11:34:16	 414 	c1272 	6203 	 245 	 11111011 	 251 	 1701128 
2021-05-23 11:34:16	 830 	c1272 	6203 	 246 	 01111001 	 121 	 1705208 
2021-05-23 11:34:16	 837 	c1272 	6203 	 247 	 11111011 	 251 	 1705280 
2021-05-23 11:34:16	 842 	c1272 	6203 	 248 	 10111010 	 186 	 1705328 
2021-05-23 11:34:16	 845 	c1272 	6203 	 249 	 10111000 	 184 	 1705352 
2021-05-23 11:34:17	 232 	c1272 	6203 	 251 	 00000000 	 0 	 1709360 
2021-05-23 11:34:49	 802 	c1272 	6203 	 252 	 01010101 	 85 	 2036000 
2021-05-23 11:34:49	 817 	c1272 	6204 	 253 	 11110111 	 247 	 2036144 
2021-05-23 11:34:50	 143 	c1272 	6204 	 254 	 11110100 	 244 	 2039576 
2021-05-23 11:34:50	 158 	c1272 	6204 	 255 	 10110110 	 182 	 2039720 
2021-05-23 11:34:50	 163 	c1272 	6205 	 0 	 10110100 	 180 	 2039768 
2021-05-23 11:34:50	 168 	c1272 	6205 	 1 	 10110110 	 182 	 2039816 
2021-05-23 11:34:50	 185 	c1272 	6205 	 2 	 10110100 	 180 	 2039984 
2021-05-23 11:34:50	 226 	c1272 	6205 	 3 	 10110110 	 182 	 2040392 
2021-05-23 11:34:50	 239 	c1272 	6206 	 4 	 10110100 	 180 	 2040512 
2021-05-23 11:34:50	 329 	c1272 	6206 	 5 	 01110101 	 117 	 2041400 
2021-05-23 11:34:50	 381 	c1272 	6207 	 6 	 01110100 	 116 	 2041904 
2021-05-23 11:34:50	 792 	c1272 	6207 	 8 	 00000000 	 0 	 2045912 
2021-05-23 11:34:57	 522 	c1272 	6207 	 9 	 10101010 	 170 	 2113520 
2021-05-23 11:34:57	 527 	c1272 	6208 	 10 	 10101000 	 168 	 2113568 
2021-05-23 11:34:57	 542 	c1272 	6208 	 11 	 10101010 	 170 	 2113712 
2021-05-23 11:34:57	 554 	c1272 	6208 	 12 	 10101000 	 168 	 2113832 
2021-05-23 11:34:57	 576 	c1272 	6208 	 13 	 10101010 	 170 	 2114048 
2021-05-23 11:34:57	 638 	c1272 	6208 	 14 	 11111011 	 251 	 2114648 
2021-05-23 11:34:58	  42 	c1272 	6208 	 15 	 01111001 	 121 	 2118848 
2021-05-23 11:34:58	  45 	c1272 	6208 	 16 	 01111000 	 120 	 2118872 
2021-05-23 11:34:58	 456 	c1272 	6208 	 18 	 00000000 	 0 	 2122880 
2021-05-23 11:35:24	 786 	c1272 	6208 	 19 	 01010101 	 85 	 2387024 
2021-05-23 11:35:24	 860 	c1272 	6209 	 20 	 11110111 	 247 	 2387744 
2021-05-23 11:35:25	 110 	c1272 	6209 	 21 	 01110101 	 117 	 2390432 
2021-05-23 11:35:25	 164 	c1272 	6209 	 22 	 01110100 	 116 	 2390960 
2021-05-23 11:35:25	 245 	c1272 	6209 	 23 	 01110101 	 117 	 2391752 
2021-05-23 11:35:25	 252 	c1272 	6210 	 24 	 01110100 	 116 	 2391824 
2021-05-23 11:35:25	 296 	c1272 	6210 	 25 	 01110101 	 117 	 2392256 
2021-05-23 11:35:25	 308 	c1272 	6210 	 26 	 01110100 	 116 	 2392376 
2021-05-23 11:35:25	 720 	c1272 	6210 	 28 	 00000000 	 0 	 2396384 
2021-05-23 11:35:37	 562 	c1272 	6210 	 29 	 10101010 	 170 	 2515232 
2021-05-23 11:35:37	 581 	c1272 	6211 	 30 	 11111011 	 251 	 2515424 
2021-05-23 11:35:37	 677 	c1272 	6211 	 31 	 11111011 	 251 	 2516360 
2021-05-23 11:35:38	 108 	c1272 	6211 	 32 	 01111001 	 121 	 2520824 
2021-05-23 11:35:38	 111 	c1272 	6211 	 33 	 01111000 	 120 	 2520848 
2021-05-23 11:35:38	 522 	c1272 	6211 	 35 	 00000000 	 0 	 2524856 
2021-05-23 11:40:25	 669 	c1272 	6211 	 36 	 01010101 	 85 	 5405864 
2021-05-23 11:40:25	 765 	c1272 	6212 	 37 	 11110111 	 247 	 5406800 
2021-05-23 11:40:26	 125 	c1272 	6212 	 38 	 01110101 	 117 	 5410568 
2021-05-23 11:40:26	 147 	c1272 	6212 	 39 	 01110100 	 116 	 5410784 
2021-05-23 11:40:26	 405 	c1272 	6212 	 40 	 01110101 	 117 	 5413304 
2021-05-23 11:40:26	 431 	c1272 	6213 	 41 	 10110110 	 182 	 5413568 
2021-05-23 11:40:26	 444 	c1272 	6213 	 42 	 10110100 	 180 	 5413688 
2021-05-23 11:40:26	 855 	c1272 	6213 	 44 	 00000000 	 0 	 5417696 
2021-05-23 11:40:34	 505 	c1272 	6213 	 45 	 10101010 	 170 	 5494544 
2021-05-23 11:40:34	 537 	c1272 	6214 	 46 	 11111011 	 251 	 5494856 
2021-05-23 11:40:36	 142 	c1272 	6214 	 47 	 01111001 	 121 	 5511056 
2021-05-23 11:40:36	 157 	c1272 	6214 	 48 	 11111011 	 251 	 5511200 
2021-05-23 11:40:36	 818 	c1272 	6214 	 49 	 01111001 	 121 	 5517680 
2021-05-23 11:40:37	 340 	c1272 	6214 	 50 	 11111011 	 251 	 5523032 
2021-05-23 11:40:37	 348 	c1272 	6214 	 51 	 01111001 	 121 	 5523104 
2021-05-23 11:40:37	 360 	c1272 	6214 	 52 	 11111011 	 251 	 5523224 
2021-05-23 11:40:55	 405 	c1272 	6214 	 53 	 01111001 	 121 	 5704280 
2021-05-23 11:40:55	 419 	c1272 	6214 	 54 	 01111000 	 120 	 5704424 
2021-05-23 11:40:55	 429 	c1272 	6214 	 55 	 01111001 	 121 	 5704520 
2021-05-23 11:40:55	 444 	c1272 	6214 	 56 	 01111000 	 120 	 5704664 
2021-05-23 11:40:55	 855 	c1272 	6214 	 58 	 00000000 	 0 	 5708672 
2021-05-23 11:42:05	 491 	c1272 	6214 	 59 	 01010101 	 85 	 6407264 
2021-05-23 11:42:05	 513 	c1272 	6215 	 60 	 11110111 	 247 	 6407480 
2021-05-23 11:42:05	 819 	c1272 	6215 	 61 	 01110101 	 117 	 6410480 
2021-05-23 11:42:05	 841 	c1272 	6215 	 62 	 01110100 	 116 	 6410696 
2021-05-23 11:42:05	 868 	c1272 	6215 	 63 	 01110101 	 117 	 6410960 
2021-05-23 11:42:05	 890 	c1272 	6216 	 64 	 01110100 	 116 	 6411176 
2021-05-23 11:42:06	  11 	c1272 	6216 	 65 	 01110101 	 117 	 6412592 
2021-05-23 11:42:06	  38 	c1272 	6217 	 66 	 01110100 	 116 	 6412856 
2021-05-23 11:42:06	  43 	c1272 	6217 	 67 	 10110110 	 182 	 6412904 
2021-05-23 11:42:06	  69 	c1272 	6217 	 68 	 10110100 	 180 	 6413168 
2021-05-23 11:42:06	  82 	c1272 	6217 	 69 	 01110101 	 117 	 6413288 
2021-05-23 11:42:06	  94 	c1272 	6217 	 70 	 01110100 	 116 	 6413408 
2021-05-23 11:42:06	 506 	c1272 	6217 	 72 	 00000000 	 0 	 6417416 
2021-05-23 11:42:18	 462 	c1272 	6217 	 73 	 00000000 	 0 	 6537392 
2021-05-23 11:42:20	  90 	c1272 	6217 	 74 	 10101010 	 170 	 6553808 
2021-05-23 11:42:20	  98 	c1272 	6218 	 75 	 10101000 	 168 	 6553880 
2021-05-23 11:42:20	 105 	c1272 	6218 	 76 	 10101010 	 170 	 6553952 
2021-05-23 11:42:20	 127 	c1272 	6219 	 77 	 11111011 	 251 	 6554168 
2021-05-23 11:42:20	 147 	c1272 	6219 	 78 	 10111010 	 186 	 6554360 
2021-05-23 11:42:20	 218 	c1272 	6219 	 79 	 11111011 	 251 	 6555056 
2021-05-23 11:42:20	 627 	c1272 	6219 	 80 	 01111001 	 121 	 6559064 
