Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-20 09:32:20	 166 	c1254 	4310 	 204 	 11110111 	 247 	 4692808 
2020-05-20 09:32:21	  59 	c1254 	4310 	 205 	 01110101 	 117 	 4702912 
2020-05-20 09:32:21	  67 	c1254 	4310 	 206 	 11110111 	 247 	 4702984 
2020-05-20 09:32:21	  74 	c1254 	4310 	 207 	 01110101 	 117 	 4703056 
2020-05-20 09:32:21	  77 	c1254 	4310 	 208 	 01110100 	 116 	 4703080 
2020-05-20 09:32:21	 120 	c1254 	4310 	 209 	 01110101 	 117 	 4703488 
2020-05-20 09:32:21	 122 	c1254 	4311 	 210 	 01110100 	 116 	 4703512 
2020-05-20 09:32:21	 543 	c1254 	4311 	 212 	 00000000 	 0 	 4707520 
2020-05-20 09:32:27	 340 	c1254 	4311 	 213 	 10101010 	 170 	 4772368 
2020-05-20 09:32:27	 363 	c1254 	4312 	 214 	 11111011 	 251 	 4772584 
2020-05-20 09:32:27	1086 	c1254 	4312 	 215 	 01111001 	 121 	 4779520 
2020-05-20 09:32:27	1111 	c1254 	4312 	 216 	 01111000 	 120 	 4779760 
2020-05-20 09:32:28	   0 	c1254 	4312 	 217 	 10111010 	 186 	 4780240 
2020-05-20 09:32:28	   3 	c1254 	4313 	 218 	 11111011 	 251 	 4780264 
2020-05-20 09:32:28	  10 	c1254 	4313 	 219 	 01111001 	 121 	 4780336 
2020-05-20 09:32:28	  18 	c1254 	4313 	 220 	 01111000 	 120 	 4780408 
2020-05-20 09:32:28	 439 	c1254 	4313 	 222 	 00000000 	 0 	 4784416 
2020-05-20 09:36:49	  62 	c1254 	4313 	 223 	 01010101 	 85 	 7685368 
2020-05-20 09:36:49	 170 	c1254 	4314 	 224 	 11110111 	 247 	 7686400 
2020-05-20 09:36:49	 670 	c1254 	4314 	 225 	 10110110 	 182 	 7691200 
2020-05-20 09:36:49	 675 	c1254 	4314 	 226 	 10110100 	 180 	 7691248 
2020-05-20 09:36:49	 713 	c1254 	4314 	 227 	 10110110 	 182 	 7691608 
2020-05-20 09:36:49	 715 	c1254 	4315 	 228 	 11110111 	 247 	 7691632 
2020-05-20 09:36:49	 720 	c1254 	4315 	 229 	 11110100 	 244 	 7691680 
2020-05-20 09:36:49	1141 	c1254 	4315 	 231 	 00000000 	 0 	 7695688 
2020-05-20 09:37:02	  55 	c1254 	4315 	 232 	 10101010 	 170 	 7829992 
2020-05-20 09:37:02	  87 	c1254 	4316 	 233 	 10101000 	 168 	 7830304 
2020-05-20 09:37:02	 120 	c1254 	4316 	 234 	 10101010 	 170 	 7830616 
2020-05-20 09:37:02	 182 	c1254 	4317 	 235 	 11111011 	 251 	 7831216 
2020-05-20 09:37:02	 202 	c1254 	4317 	 236 	 01111001 	 121 	 7831408 
2020-05-20 09:37:02	 242 	c1254 	4317 	 237 	 11111011 	 251 	 7831792 
2020-05-20 09:37:03	 168 	c1254 	4317 	 238 	 01111001 	 121 	 7842208 
2020-05-20 09:37:03	 193 	c1254 	4317 	 239 	 01111000 	 120 	 7842448 
2020-05-20 09:37:03	 614 	c1254 	4317 	 241 	 00000000 	 0 	 7846456 
2020-05-20 09:45:33	 309 	c1254 	4317 	 242 	 01010101 	 85 	 13521328 
2020-05-20 09:45:33	 314 	c1254 	4318 	 243 	 01010100 	 84 	 13521376 
2020-05-20 09:45:33	 319 	c1254 	4318 	 244 	 01010101 	 85 	 13521424 
2020-05-20 09:45:33	 334 	c1254 	4318 	 245 	 11110111 	 247 	 13521568 
2020-05-20 09:45:33	 349 	c1254 	4318 	 246 	 01110101 	 117 	 13521712 
2020-05-20 09:45:33	 377 	c1254 	4318 	 247 	 11110111 	 247 	 13521976 
2020-05-20 09:45:34	 186 	c1254 	4318 	 248 	 01110101 	 117 	 13531288 
2020-05-20 09:45:34	 191 	c1254 	4318 	 249 	 11110111 	 247 	 13531336 
2020-05-20 09:45:34	 199 	c1254 	4318 	 250 	 01110101 	 117 	 13531408 
2020-05-20 09:45:34	 201 	c1254 	4318 	 251 	 01110100 	 116 	 13531432 
2020-05-20 09:45:34	 249 	c1254 	4318 	 252 	 01110101 	 117 	 13531888 
2020-05-20 09:45:34	 254 	c1254 	4318 	 253 	 01110100 	 116 	 13531936 
2020-05-20 09:45:34	 675 	c1254 	4318 	 255 	 00000000 	 0 	 13535944 
2020-05-20 09:45:43	1048 	c1254 	4318 	 0 	 10101010 	 170 	 13639768 
2020-05-20 09:45:43	1063 	c1254 	4319 	 1 	 11111011 	 251 	 13639912 
2020-05-20 09:45:43	1095 	c1254 	4319 	 2 	 10111010 	 186 	 13640224 
2020-05-20 09:45:43	1120 	c1254 	4319 	 3 	 11111011 	 251 	 13640464 
2020-05-20 09:45:44	 627 	c1254 	4319 	 4 	 10111010 	 186 	 13646872 
2020-05-20 09:45:44	 630 	c1254 	4319 	 5 	 10111000 	 184 	 13646896 
2020-05-20 09:45:44	 647 	c1254 	4319 	 6 	 10111010 	 186 	 13647064 
2020-05-20 09:45:44	 650 	c1254 	4319 	 7 	 11111011 	 251 	 13647088 
2020-05-20 09:45:44	 657 	c1254 	4319 	 8 	 01111001 	 121 	 13647160 
2020-05-20 09:45:44	 662 	c1254 	4319 	 9 	 01111000 	 120 	 13647208 
2020-05-20 09:45:44	 665 	c1254 	4319 	 10 	 01111001 	 121 	 13647232 
2020-05-20 09:45:44	 667 	c1254 	4319 	 11 	 01111000 	 120 	 13647256 
2020-05-20 09:45:44	1088 	c1254 	4319 	 13 	 00000000 	 0 	 13651264 
2020-05-20 09:45:49	 149 	c1254 	4319 	 14 	 01010101 	 85 	 13697992 
2020-05-20 09:45:49	 167 	c1254 	4320 	 15 	 11110111 	 247 	 13698160 
2020-05-20 09:45:49	 172 	c1254 	4320 	 16 	 10110110 	 182 	 13698208 
2020-05-20 09:45:49	 189 	c1254 	4320 	 17 	 11110111 	 247 	 13698376 
2020-05-20 09:45:49	 294 	c1254 	4320 	 18 	 01110101 	 117 	 13699384 
2020-05-20 09:45:49	 319 	c1254 	4320 	 19 	 11110111 	 247 	 13699624 
2020-05-20 09:45:49	 980 	c1254 	4320 	 20 	 11110100 	 244 	 13705960 
2020-05-20 09:45:50	 239 	c1254 	4320 	 22 	 00000000 	 0 	 13709968 
2020-05-20 09:46:02	1077 	c1254 	4320 	 23 	 10101010 	 170 	 13851688 
2020-05-20 09:46:03	 113 	c1254 	4321 	 24 	 10101000 	 168 	 13853584 
2020-05-20 09:46:03	 116 	c1254 	4321 	 25 	 01111001 	 121 	 13853608 
2020-05-20 09:46:03	 336 	c1254 	4321 	 26 	 11111011 	 251 	 13855720 
2020-05-20 09:46:04	 351 	c1254 	4321 	 27 	 01111001 	 121 	 13867000 
2020-05-20 09:46:04	 361 	c1254 	4321 	 28 	 01111000 	 120 	 13867096 
2020-05-20 09:46:04	 781 	c1254 	4321 	 30 	 00000000 	 0 	 13871104 
2020-05-20 09:48:37	 589 	c1254 	4321 	 31 	 01010101 	 85 	 15574312 
2020-05-20 09:48:37	 740 	c1254 	4322 	 32 	 11110111 	 247 	 15575752 
2020-05-20 09:48:38	 220 	c1254 	4322 	 33 	 10110110 	 182 	 15581920 
2020-05-20 09:48:38	 233 	c1254 	4322 	 34 	 10110100 	 180 	 15582040 
2020-05-20 09:48:38	 654 	c1254 	4322 	 36 	 00000000 	 0 	 15586048 
2020-05-20 09:48:46	 149 	c1254 	4322 	 37 	 10101010 	 170 	 15670408 
2020-05-20 09:48:46	 184 	c1254 	4323 	 38 	 11111011 	 251 	 15670744 
2020-05-20 09:48:47	 100 	c1254 	4323 	 39 	 01111001 	 121 	 15681088 
2020-05-20 09:48:47	 110 	c1254 	4323 	 40 	 01111000 	 120 	 15681184 
2020-05-20 09:48:47	 531 	c1254 	4323 	 42 	 00000000 	 0 	 15685192 
2020-05-20 09:52:47	 692 	c1254 	4323 	 43 	 01010101 	 85 	 1585224 
2020-05-20 09:52:47	 790 	c1254 	4324 	 44 	 11110111 	 247 	 1586160 
2020-05-20 09:52:48	  61 	c1254 	4324 	 45 	 01110101 	 117 	 1590312 
2020-05-20 09:52:48	  96 	c1254 	4324 	 46 	 01110100 	 116 	 1590648 
2020-05-20 09:52:48	 516 	c1254 	4324 	 48 	 00000000 	 0 	 1594656 
2020-05-20 09:52:59	 233 	c1254 	4324 	 49 	 00000000 	 0 	 1714632 
2020-05-20 09:53:46	 706 	c1254 	4324 	 50 	 10101010 	 170 	 2243184 
2020-05-20 09:53:46	 739 	c1254 	4325 	 51 	 10101000 	 168 	 2243496 
2020-05-20 09:53:46	1159 	c1254 	4325 	 53 	 00000000 	 0 	 2247504 
2020-05-20 09:54:59	 148 	c1254 	4325 	 54 	 10101010 	 170 	 3051936 
2020-05-20 09:54:59	 592 	c1254 	4326 	 55 	 10101000 	 168 	 3056208 
2020-05-20 09:54:59	1012 	c1254 	4326 	 57 	 00000000 	 0 	 3060216 
2020-05-20 09:55:11	 322 	c1254 	4326 	 58 	 10101010 	 170 	 3187512 
2020-05-20 09:55:41	 548 	c1254 	4327 	 59 	 10101000 	 168 	 3524616 
2020-05-20 09:55:41	 967 	c1254 	4327 	 61 	 00000000 	 0 	 3528624 
2020-05-20 09:55:50	  70 	c1254 	4327 	 62 	 10101010 	 170 	 3620544 
2020-05-20 09:55:57	  71 	c1254 	4328 	 63 	 10101000 	 168 	 3698760 
2020-05-20 09:55:57	 491 	c1254 	4328 	 65 	 00000000 	 0 	 3702768 
2020-05-20 09:56:00	  14 	c1254 	4328 	 66 	 10101010 	 170 	 3731712 
2020-05-20 09:56:00	 869 	c1254 	4329 	 67 	 10101000 	 168 	 3739944 
2020-05-20 09:56:01	 127 	c1254 	4329 	 69 	 00000000 	 0 	 3743952 
2020-05-20 10:16:45	49 	 c1254 	 15237 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-20 10:36:22	1119 	c1254 	4329 	 70 	 01010101 	 85 	 13988720 
2020-05-20 10:36:23	 612 	c1254 	4330 	 71 	 11110111 	 247 	 13995008 
2020-05-20 10:36:23	 644 	c1254 	4330 	 72 	 01110101 	 117 	 13995320 
2020-05-20 10:36:23	 662 	c1254 	4330 	 73 	 01110100 	 116 	 13995488 
2020-05-20 10:36:23	1083 	c1254 	4330 	 75 	 00000000 	 0 	 13999496 
2020-05-20 10:36:32	1082 	c1254 	4330 	 76 	 01010101 	 85 	 14099792 
2020-05-20 10:36:32	1127 	c1254 	4331 	 77 	 01010100 	 84 	 14100224 
2020-05-20 10:36:33	 385 	c1254 	4331 	 79 	 00000000 	 0 	 14104232 
2020-05-20 10:36:33	 538 	c1254 	4331 	 80 	 01010101 	 85 	 14105720 
2020-05-20 10:36:33	1016 	c1254 	4332 	 81 	 01010100 	 84 	 14110304 
2020-05-20 10:36:33	1086 	c1254 	4332 	 82 	 01010101 	 85 	 14110976 
2020-05-20 10:36:34	 527 	c1254 	4333 	 83 	 11110111 	 247 	 14116760 
2020-05-20 10:36:34	 809 	c1254 	4333 	 84 	 11110111 	 247 	 14119472 
2020-05-20 10:36:35	 467 	c1254 	4333 	 85 	 01110101 	 117 	 14127344 
2020-05-20 10:36:35	 507 	c1254 	4333 	 86 	 01110100 	 116 	 14127728 
2020-05-20 10:36:35	 928 	c1254 	4333 	 88 	 00000000 	 0 	 14131736 
2020-05-20 10:36:36	 338 	c1254 	4333 	 89 	 01010101 	 85 	 14137256 
2020-05-20 10:36:37	1025 	c1254 	4334 	 90 	 11110111 	 247 	 14154992 
2020-05-20 10:36:37	1053 	c1254 	4334 	 91 	 01110101 	 117 	 14155256 
2020-05-20 10:36:37	1090 	c1254 	4334 	 92 	 01110100 	 116 	 14155616 
2020-05-20 10:36:38	 349 	c1254 	4334 	 94 	 00000000 	 0 	 14159624 
2020-05-20 10:36:49	  73 	c1254 	4334 	 95 	 00000000 	 0 	 14279600 
2020-05-20 10:37:32	 156 	c1254 	4334 	 96 	 01010101 	 85 	 14759768 
2020-05-20 10:37:32	 222 	c1254 	4335 	 97 	 11110111 	 247 	 14760392 
2020-05-20 10:37:32	1122 	c1254 	4335 	 98 	 01110101 	 117 	 14769032 
2020-05-20 10:37:33	 185 	c1254 	4335 	 99 	 01110100 	 116 	 14771192 
2020-05-20 10:37:33	 605 	c1254 	4335 	 101 	 00000000 	 0 	 14775200 
2020-05-20 10:37:44	 324 	c1254 	4335 	 102 	 00000000 	 0 	 14895176 
2020-05-20 10:39:48	 260 	c1254 	4335 	 103 	 01010101 	 85 	 16278560 
2020-05-20 10:39:48	 617 	c1254 	4336 	 104 	 01010100 	 84 	 16281992 
2020-05-20 10:39:48	1037 	c1254 	4336 	 106 	 00000000 	 0 	 16286000 
2020-05-20 10:39:49	 748 	c1254 	4336 	 107 	 01010101 	 85 	 16294424 
2020-05-20 10:39:49	 796 	c1254 	4337 	 108 	 11110111 	 247 	 16294880 
2020-05-20 10:39:50	 715 	c1254 	4337 	 109 	 11110100 	 244 	 16305272 
2020-05-20 10:39:50	1135 	c1254 	4337 	 111 	 00000000 	 0 	 16309280 
2020-05-20 10:40:07	 108 	c1254 	4337 	 112 	 10101010 	 170 	 16489328 
2020-05-20 10:40:07	 130 	c1254 	4338 	 113 	 11111011 	 251 	 16489544 
2020-05-20 10:40:07	1040 	c1254 	4338 	 114 	 01111001 	 121 	 16498280 
2020-05-20 10:40:07	1045 	c1254 	4338 	 115 	 01111000 	 120 	 16498328 
2020-05-20 10:40:07	1087 	c1254 	4338 	 116 	 01111001 	 121 	 16498736 
2020-05-20 10:40:07	1089 	c1254 	4339 	 117 	 01111000 	 120 	 16498760 
2020-05-20 10:40:08	 347 	c1254 	4339 	 119 	 00000000 	 0 	 16502768 
2020-05-20 10:45:11	  64 	c1254 	4339 	 120 	 01010101 	 85 	 3113296 
2020-05-20 10:45:11	  89 	c1254 	4340 	 121 	 11110111 	 247 	 3113536 
2020-05-20 10:45:11	1149 	c1254 	4340 	 122 	 10110110 	 182 	 3123736 
2020-05-20 10:45:11	1156 	c1254 	4340 	 123 	 10110100 	 180 	 3123808 
2020-05-20 10:45:12	 411 	c1254 	4340 	 125 	 00000000 	 0 	 3127816 
2020-05-20 10:49:47	 411 	c1254 	4340 	 126 	 10101010 	 170 	 6210400 
2020-05-20 10:49:47	 428 	c1254 	4341 	 127 	 11111011 	 251 	 6210568 
2020-05-20 10:49:48	 505 	c1254 	4341 	 128 	 01111001 	 121 	 6222520 
2020-05-20 10:49:48	 701 	c1254 	4341 	 129 	 11111011 	 251 	 6224416 
2020-05-20 10:49:48	 769 	c1254 	4341 	 130 	 01111001 	 121 	 6225064 
2020-05-20 10:49:48	 786 	c1254 	4341 	 131 	 01111000 	 120 	 6225232 
2020-05-20 10:49:48	 808 	c1254 	4341 	 132 	 01111001 	 121 	 6225448 
2020-05-20 10:49:48	 813 	c1254 	4342 	 133 	 01111000 	 120 	 6225496 
2020-05-20 10:49:49	  68 	c1254 	4342 	 135 	 00000000 	 0 	 6229504 
2020-05-20 11:07:06	 198 	c1254 	4342 	 136 	 01010101 	 85 	 1113240 
2020-05-20 11:07:06	 220 	c1254 	4343 	 137 	 11110111 	 247 	 1113456 
2020-05-20 11:07:06	 969 	c1254 	4343 	 138 	 01110101 	 117 	 1120704 
2020-05-20 11:07:06	1009 	c1254 	4343 	 139 	 01110100 	 116 	 1121088 
2020-05-20 11:07:07	 262 	c1254 	4343 	 141 	 00000000 	 0 	 1125096 
2020-05-20 11:07:09	 143 	c1254 	4343 	 142 	 01010101 	 85 	 1146504 
2020-05-20 11:07:09	 379 	c1254 	4344 	 143 	 11110111 	 247 	 1148784 
2020-05-20 11:07:10	 130 	c1254 	4344 	 144 	 11110100 	 244 	 1157640 
2020-05-20 11:07:10	 547 	c1254 	4344 	 146 	 00000000 	 0 	 1161648 
2020-05-20 11:07:17	1018 	c1254 	4344 	 147 	 00000000 	 0 	 1245072 
2020-05-20 11:07:18	 854 	c1254 	4344 	 148 	 10101010 	 170 	 1254744 
2020-05-20 11:07:18	 874 	c1254 	4345 	 149 	 11111011 	 251 	 1254936 
2020-05-20 11:07:19	 474 	c1254 	4345 	 150 	 01111001 	 121 	 1262328 
2020-05-20 11:07:19	 484 	c1254 	4345 	 151 	 01111000 	 120 	 1262424 
2020-05-20 11:07:19	 514 	c1254 	4345 	 152 	 01111001 	 121 	 1262712 
2020-05-20 11:07:19	 516 	c1254 	4346 	 153 	 11111011 	 251 	 1262736 
2020-05-20 11:07:19	 519 	c1254 	4346 	 154 	 11111000 	 248 	 1262760 
2020-05-20 11:07:19	 936 	c1254 	4346 	 156 	 00000000 	 0 	 1266768 
2020-05-20 11:08:40	 772 	c1254 	4346 	 157 	 01010101 	 85 	 2177496 
2020-05-20 11:08:40	 801 	c1254 	4347 	 158 	 11110111 	 247 	 2177784 
2020-05-20 11:08:41	 634 	c1254 	4347 	 159 	 10110110 	 182 	 2187432 
2020-05-20 11:08:41	 644 	c1254 	4347 	 160 	 10110100 	 180 	 2187528 
2020-05-20 11:08:41	 654 	c1254 	4347 	 161 	 10110110 	 182 	 2187624 
2020-05-20 11:08:41	 657 	c1254 	4348 	 162 	 10110100 	 180 	 2187648 
2020-05-20 11:08:41	 667 	c1254 	4348 	 163 	 11110111 	 247 	 2187744 
2020-05-20 11:08:41	 691 	c1254 	4348 	 164 	 11110100 	 244 	 2187984 
2020-05-20 11:08:41	1109 	c1254 	4348 	 166 	 00000000 	 0 	 2191992 
2020-05-20 11:09:02	1007 	c1254 	4348 	 167 	 01010101 	 85 	 2427576 
2020-05-20 11:09:02	1064 	c1254 	4349 	 168 	 11110111 	 247 	 2428128 
2020-05-20 11:09:04	 501 	c1254 	4349 	 169 	 01110101 	 117 	 2445216 
2020-05-20 11:09:04	 958 	c1254 	4349 	 170 	 01110100 	 116 	 2449632 
2020-05-20 11:09:05	 210 	c1254 	4349 	 172 	 00000000 	 0 	 2453640 
2020-05-20 11:09:07	 684 	c1254 	4349 	 173 	 10101010 	 170 	 2480784 
2020-05-20 11:09:07	 714 	c1254 	4350 	 174 	 11111011 	 251 	 2481072 
2020-05-20 11:09:08	 659 	c1254 	4350 	 175 	 01111001 	 121 	 2491800 
2020-05-20 11:09:08	 661 	c1254 	4350 	 176 	 01111000 	 120 	 2491824 
2020-05-20 11:09:08	1078 	c1254 	4350 	 178 	 00000000 	 0 	 2495832 
2020-05-20 11:09:09	 394 	c1254 	4350 	 179 	 10101010 	 170 	 2500512 
2020-05-20 11:09:09	 404 	c1254 	4351 	 180 	 11111011 	 251 	 2500608 
2020-05-20 11:09:09	1082 	c1254 	4351 	 181 	 01111001 	 121 	 2507160 
2020-05-20 11:09:09	1110 	c1254 	4351 	 182 	 01111000 	 120 	 2507424 
2020-05-20 11:09:09	1119 	c1254 	4351 	 183 	 01111001 	 121 	 2507520 
2020-05-20 11:09:09	1122 	c1254 	4351 	 184 	 11111011 	 251 	 2507544 
2020-05-20 11:09:09	1132 	c1254 	4351 	 185 	 01111001 	 121 	 2507640 
2020-05-20 11:09:09	1134 	c1254 	4351 	 186 	 01111000 	 120 	 2507664 
2020-05-20 11:09:10	 386 	c1254 	4351 	 188 	 00000000 	 0 	 2511672 
2020-05-20 11:12:59	 960 	c1254 	4351 	 189 	 01010101 	 85 	 5097600 
2020-05-20 11:13:00	  46 	c1254 	4352 	 190 	 11110111 	 247 	 5100024 
2020-05-20 11:13:01	 168 	c1254 	4352 	 191 	 10110110 	 182 	 5112480 
2020-05-20 11:13:01	 190 	c1254 	4352 	 192 	 10110100 	 180 	 5112696 
2020-05-20 11:13:01	 607 	c1254 	4352 	 194 	 00000000 	 0 	 5116704 
2020-05-20 11:13:09	 687 	c1254 	4352 	 195 	 10101010 	 170 	 5207712 
2020-05-20 11:13:09	 710 	c1254 	4353 	 196 	 11111011 	 251 	 5207928 
2020-05-20 11:13:10	 762 	c1254 	4353 	 197 	 01111001 	 121 	 5219712 
2020-05-20 11:13:10	 772 	c1254 	4353 	 198 	 01111000 	 120 	 5219808 
2020-05-20 11:13:10	 797 	c1254 	4353 	 199 	 11111011 	 251 	 5220048 
2020-05-20 11:13:10	 802 	c1254 	4353 	 200 	 11111000 	 248 	 5220096 
2020-05-20 11:13:11	  54 	c1254 	4353 	 202 	 00000000 	 0 	 5224104 
2020-05-20 11:13:59	 835 	c1254 	4353 	 203 	 01010101 	 85 	 5772864 
2020-05-20 11:13:59	 879 	c1254 	4354 	 204 	 11110111 	 247 	 5773296 
2020-05-20 11:14:00	 895 	c1254 	4354 	 205 	 10110110 	 182 	 5784720 
2020-05-20 11:14:00	 905 	c1254 	4354 	 206 	 10110100 	 180 	 5784816 
2020-05-20 11:14:01	 156 	c1254 	4354 	 208 	 00000000 	 0 	 5788824 
2020-05-20 11:14:07	1009 	c1254 	4354 	 209 	 10101010 	 170 	 5864760 
2020-05-20 11:14:07	1029 	c1254 	4355 	 210 	 11111011 	 251 	 5864952 
2020-05-20 11:14:08	 822 	c1254 	4355 	 211 	 01111001 	 121 	 5874216 
2020-05-20 11:14:08	 824 	c1254 	4355 	 212 	 01111000 	 120 	 5874240 
2020-05-20 11:14:09	  76 	c1254 	4355 	 214 	 00000000 	 0 	 5878248 
2020-05-20 11:16:13	1102 	c1254 	4355 	 215 	 01010101 	 85 	 7286592 
2020-05-20 11:16:14	 118 	c1254 	4356 	 216 	 11110111 	 247 	 7288344 
2020-05-20 11:16:15	 277 	c1254 	4356 	 217 	 10110110 	 182 	 7301160 
2020-05-20 11:16:15	 282 	c1254 	4356 	 218 	 10110100 	 180 	 7301208 
2020-05-20 11:16:15	 699 	c1254 	4356 	 220 	 00000000 	 0 	 7305216 
2020-05-20 11:16:21	1048 	c1254 	4356 	 221 	 10101010 	 170 	 7376280 
2020-05-20 11:16:21	1068 	c1254 	4357 	 222 	 11111011 	 251 	 7376472 
2020-05-20 11:16:22	 587 	c1254 	4357 	 223 	 01111001 	 121 	 7383096 
2020-05-20 11:16:22	 594 	c1254 	4357 	 224 	 01111000 	 120 	 7383168 
2020-05-20 11:16:22	 617 	c1254 	4357 	 225 	 11111011 	 251 	 7383384 
2020-05-20 11:16:22	 622 	c1254 	4358 	 226 	 10111010 	 186 	 7383432 
2020-05-20 11:16:22	 624 	c1254 	4358 	 227 	 10111000 	 184 	 7383456 
2020-05-20 11:16:22	1041 	c1254 	4358 	 229 	 00000000 	 0 	 7387464 
2020-05-20 11:20:12	 497 	c1254 	4358 	 230 	 10101010 	 170 	 9977400 
2020-05-20 11:20:12	 522 	c1254 	4359 	 231 	 11111011 	 251 	 9977640 
2020-05-20 11:20:12	 524 	c1254 	4359 	 232 	 10111010 	 186 	 9977664 
2020-05-20 11:20:12	 527 	c1254 	4359 	 233 	 11111011 	 251 	 9977688 
2020-05-20 11:20:12	 588 	c1254 	4359 	 234 	 01111001 	 121 	 9978288 
2020-05-20 11:20:12	 616 	c1254 	4359 	 235 	 11111011 	 251 	 9978552 
2020-05-20 11:20:13	 587 	c1254 	4359 	 236 	 10111010 	 186 	 9989568 
2020-05-20 11:20:13	 605 	c1254 	4359 	 237 	 10111000 	 184 	 9989736 
2020-05-20 11:20:13	 630 	c1254 	4359 	 238 	 01111001 	 121 	 9989976 
2020-05-20 11:20:13	 664 	c1254 	4359 	 239 	 11111011 	 251 	 9990312 
2020-05-20 11:20:13	 672 	c1254 	4359 	 240 	 10111010 	 186 	 9990384 
2020-05-20 11:20:13	 677 	c1254 	4359 	 241 	 10111000 	 184 	 9990432 
2020-05-20 11:20:13	1093 	c1254 	4359 	 243 	 00000000 	 0 	 9994440 
2020-05-20 11:20:24	 429 	c1254 	4359 	 244 	 10101010 	 170 	 10112184 
2020-05-20 11:20:24	 456 	c1254 	4360 	 245 	 10101000 	 168 	 10112448 
2020-05-20 11:20:24	 458 	c1254 	4360 	 246 	 01111001 	 121 	 10112472 
2020-05-20 11:20:24	 463 	c1254 	4360 	 247 	 11111011 	 251 	 10112520 
2020-05-20 11:20:24	 483 	c1254 	4360 	 248 	 10111010 	 186 	 10112712 
2020-05-20 11:20:24	 488 	c1254 	4360 	 249 	 11111011 	 251 	 10112760 
2020-05-20 11:20:25	 443 	c1254 	4360 	 250 	 01111001 	 121 	 10123608 
2020-05-20 11:20:25	 455 	c1254 	4360 	 251 	 11111011 	 251 	 10123728 
2020-05-20 11:20:25	 482 	c1254 	4360 	 252 	 01111001 	 121 	 10123992 
2020-05-20 11:20:25	 487 	c1254 	4360 	 253 	 01111000 	 120 	 10124040 
2020-05-20 11:20:25	 904 	c1254 	4360 	 255 	 00000000 	 0 	 10128048 
2020-05-20 11:22:16	 172 	c1254 	4360 	 0 	 01010101 	 85 	 11373864 
2020-05-20 11:22:16	 202 	c1254 	4361 	 1 	 11110111 	 247 	 11374152 
2020-05-20 11:22:17	  80 	c1254 	4361 	 2 	 10110110 	 182 	 11384256 
2020-05-20 11:22:17	  84 	c1254 	4361 	 3 	 10110100 	 180 	 11384304 
2020-05-20 11:22:17	 501 	c1254 	4361 	 5 	 00000000 	 0 	 11388312 
2020-05-20 11:22:29	 459 	c1254 	4361 	 6 	 10101010 	 170 	 11523384 
2020-05-20 11:22:29	 478 	c1254 	4362 	 7 	 11111011 	 251 	 11523576 
2020-05-20 11:22:30	 668 	c1254 	4362 	 8 	 10111010 	 186 	 11536704 
2020-05-20 11:22:30	 678 	c1254 	4362 	 9 	 11111011 	 251 	 11536800 
2020-05-20 11:22:30	 691 	c1254 	4362 	 10 	 01111001 	 121 	 11536920 
2020-05-20 11:22:30	 693 	c1254 	4362 	 11 	 01111000 	 120 	 11536944 
2020-05-20 11:22:30	1110 	c1254 	4362 	 13 	 00000000 	 0 	 11540952 
2020-05-20 11:27:38	1024 	c1254 	4362 	 14 	 01010101 	 85 	 15019128 
2020-05-20 11:27:38	1069 	c1254 	4363 	 15 	 11110111 	 247 	 15019560 
2020-05-20 11:27:39	 787 	c1254 	4363 	 16 	 10110110 	 182 	 15028128 
2020-05-20 11:27:39	 802 	c1254 	4363 	 17 	 10110100 	 180 	 15028272 
2020-05-20 11:27:40	  52 	c1254 	4363 	 19 	 00000000 	 0 	 15032280 
2020-05-20 11:27:54	1148 	c1254 	4363 	 20 	 10101010 	 170 	 15201072 
2020-05-20 11:27:55	   9 	c1254 	4364 	 21 	 11111011 	 251 	 15201336 
2020-05-20 11:27:55	1035 	c1254 	4364 	 22 	 01111001 	 121 	 15211272 
2020-05-20 11:27:55	1052 	c1254 	4364 	 23 	 01111000 	 120 	 15211440 
2020-05-20 11:27:55	1074 	c1254 	4364 	 24 	 01111001 	 121 	 15211656 
2020-05-20 11:27:55	1077 	c1254 	4364 	 25 	 11111011 	 251 	 15211680 
2020-05-20 11:27:55	1084 	c1254 	4364 	 26 	 01111001 	 121 	 15211752 
2020-05-20 11:27:55	1087 	c1254 	4364 	 27 	 01111000 	 120 	 15211776 
2020-05-20 11:27:56	 337 	c1254 	4364 	 29 	 00000000 	 0 	 15215784 
2020-05-20 11:29:34	  72 	c1254 	4364 	 30 	 01010101 	 85 	 16320672 
2020-05-20 11:29:34	 109 	c1254 	4365 	 31 	 11110111 	 247 	 16321032 
2020-05-20 11:29:35	  95 	c1254 	4365 	 32 	 10110110 	 182 	 16332192 
2020-05-20 11:29:35	 114 	c1254 	4365 	 33 	 10110100 	 180 	 16332384 
2020-05-20 11:29:35	 152 	c1254 	4365 	 34 	 01110101 	 117 	 16332744 
2020-05-20 11:29:35	 161 	c1254 	4366 	 35 	 01110100 	 116 	 16332840 
2020-05-20 11:29:35	 578 	c1254 	4366 	 37 	 00000000 	 0 	 16336848 
2020-05-20 11:29:46	 125 	c1254 	4366 	 38 	 00000000 	 0 	 16456824 
